3.0,0.157895,0.0,1.0
1.0,0.15,0.0,1.0
1.0,0.179775,0.0,1.0
1.0,0.155172,0.0,1.0
1.0,0.126761,0.0,1.0
1.0,0.126761,0.0,1.0
1.0,0.117647,0.0,1.0
1.0,0.157895,0.0,1.0
1.0,0.1875,0.0,1.0
1.0,0.136364,0.0,1.0
1.0,0.136364,0.0,1.0
1.0,0.155172,0.0,1.0
1.0,0.142857,0.0,1.0
5.0,0.087379,0.0,1.0
1.0,0.107143,0.0,1.0
4.0,0.0,0.0,1.0
4.0,0.056604,0.0,1.0
5.0,0.057692,0.0,1.0
5.0,0.050847,0.0,1.0
2.0,0.0,0.0,1.0
4.0,0.26087,0.0,1.0
4.0,0.022222,0.0,1.0
5.0,0.058824,0.0,1.0
6.0,0.0,0.0,1.0
4.0,0.058824,0.0,1.0
2.0,0.0,0.0,1.0
4.0,0.12,0.0,1.0
5.0,0.173913,0.0,1.0
4.0,0.166667,0.0,1.0
2.0,0.153846,0.0,1.0
5.0,0.109091,0.0,1.0
5.0,0.109091,0.0,1.0
5.0,0.053571,0.0,1.0
2.0,0.093023,0.0,1.0
5.0,0.209677,0.0,1.0
5.0,0.09589,0.0,1.0
4.0,0.125,0.0,1.0
4.0,0.065217,0.0,1.0
4.0,0.0,0.0,1.0
4.0,0.186047,0.0,1.0
4.0,0.222222,0.0,1.0
7.0,0.140625,0.0,1.0
5.0,0.213333,0.0,1.0
4.0,0.163934,0.0,1.0
4.0,0.184615,0.0,1.0
4.0,0.064935,0.0,1.0
4.0,0.061728,0.0,1.0
2.0,0.080645,0.0,1.0
2.0,0.0,0.0,1.0
2.0,0.123077,0.0,1.0
2.0,0.137931,0.0,1.0
2.0,0.095745,0.010638,1.0
4.0,0.059701,0.0,1.0
4.0,0.166667,0.0,1.0
4.0,0.041667,0.0,1.0
4.0,0.194444,0.0,1.0
5.0,0.071429,0.0,1.0
4.0,0.047619,0.0,1.0
4.0,0.361111,0.0,1.0
4.0,0.329193,0.0,1.0
4.0,0.133603,0.0,1.0
3.0,0.184615,0.0,1.0
4.0,0.315789,0.0,1.0
4.0,0.4,0.0,1.0
5.0,0.0,0.0,1.0
2.0,0.0,0.0,1.0
5.0,0.0,0.0,1.0
5.0,0.0,0.0,1.0
5.0,0.0,0.0,1.0
5.0,0.0,0.0,1.0
4.0,0.0,0.0,1.0
2.0,0.0,0.0,1.0
3.0,0.0,0.0,1.0
5.0,0.0,0.0,1.0
5.0,0.0,0.0,1.0
3.0,0.0,0.0,1.0
4.0,0.0,0.0,1.0
5.0,0.0,0.0,1.0
4.0,0.0,0.0,1.0
2.0,0.0,0.0,1.0
4.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
2.0,0.0,0.0,1.0
4.0,0.0,0.0,1.0
4.0,0.0,0.0,1.0
4.0,0.0,0.0,1.0
4.0,0.0,0.0,1.0
4.0,0.0,0.0,1.0
4.0,0.0,0.0,1.0
3.0,0.0,0.0,1.0
3.0,0.0,0.0,1.0
5.0,0.0,0.0,1.0
4.0,0.012658,0.0,1.0
1.0,0.015625,0.0,1.0
4.0,0.09375,0.0625,1.0
1.0,0.0,0.0,1.0
0.0,0.14433,0.0,1.0
0.0,0.044444,0.0,1.0
2.0,0.14,0.0,1.0
0.0,0.05303,0.0,1.0
3.0,0.045455,0.0,1.0
2.0,0.11811,0.0,1.0
3.0,0.041096,0.0,1.0
3.0,0.041667,0.0,1.0
3.0,0.039474,0.0,1.0
3.0,0.04,0.0,1.0
3.0,0.042254,0.0,1.0
3.0,0.04,0.0,1.0
6.0,0.145631,0.0,1.0
0.0,0.0125,0.0,1.0
1.0,0.084337,0.0,1.0
4.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
3.0,0.0,0.0,1.0
1.0,0.050847,0.0,1.0
3.0,0.087379,0.0,1.0
1.0,0.140187,0.0,1.0
1.0,0.22,0.0,1.0
2.0,0.073394,0.0,1.0
1.0,0.22,0.0,1.0
1.0,0.261905,0.0,1.0
3.0,0.088235,0.0,1.0
1.0,0.22449,0.0,1.0
1.0,0.234043,0.0,1.0
1.0,0.255814,0.0,1.0
1.0,0.268293,0.0,1.0
8.0,0.131474,0.0,1.0
0.0,0.111111,0.0,1.0
3.0,0.428571,0.0,1.0
3.0,0.288462,0.0,1.0
3.0,0.254237,0.0,1.0
4.0,0.22,0.0,1.0
4.0,0.26,0.0,1.0
3.0,0.314815,0.0,1.0
1.0,0.433333,0.0,1.0
3.0,0.157143,0.0,1.0
3.0,0.146667,0.0,1.0
1.0,0.196429,0.0,1.0
4.0,0.369863,0.0,1.0
6.0,0.3,0.0,1.0
4.0,0.307692,0.0,1.0
4.0,0.195652,0.0,1.0
4.0,0.243243,0.0,1.0
4.0,0.244898,0.0,1.0
4.0,0.244898,0.0,1.0
1.0,0.06383,0.0,1.0
0.0,0.015873,0.0,1.0
0.0,0.173913,0.021739,1.0
3.0,0.196078,0.0,1.0
2.0,0.204545,0.0,1.0
2.0,0.19697,0.0,1.0
2.0,0.162162,0.0,1.0
3.0,0.317073,0.0,1.0
3.0,0.280488,0.0,1.0
0.0,0.305085,0.0,1.0
3.0,0.305263,0.0,1.0
1.0,0.1875,0.0,1.0
2.0,0.206186,0.0,1.0
3.0,0.122951,0.0,1.0
2.0,0.177778,0.0,1.0
5.0,0.052174,0.0,1.0
3.0,0.269841,0.0,1.0
1.0,0.237288,0.0,1.0
1.0,0.211538,0.0,1.0
3.0,0.254902,0.0,1.0
3.0,0.180851,0.0,1.0
4.0,0.202899,0.0,1.0
1.0,0.157143,0.0,1.0
1.0,0.172414,0.0,1.0
0.0,0.191489,0.0,1.0
0.0,0.164706,0.0,1.0
3.0,0.359375,0.0,1.0
3.0,0.350649,0.0,1.0
0.0,0.222222,0.0,1.0
2.0,0.28125,0.0,1.0
2.0,0.2,0.0,1.0
1.0,0.1875,0.0,1.0
0.0,0.5,0.0,1.0
0.0,0.1,0.0,1.0
3.0,0.389474,0.0,1.0
0.0,0.123077,0.0,1.0
3.0,0.245902,0.0,1.0
3.0,0.113636,0.0,1.0
0.0,0.15,0.0,1.0
1.0,0.236842,0.0,1.0
4.0,0.378378,0.0,1.0
4.0,0.191489,0.0,1.0
4.0,0.183333,0.0,1.0
4.0,0.147541,0.0,1.0
0.0,0.03125,0.0,1.0
0.0,0.020747,0.0,1.0
0.0,0.049451,0.0,1.0
1.0,0.06,0.0,1.0
3.0,0.448276,0.0,1.0
1.0,0.125,0.0,1.0
3.0,0.416667,0.0,1.0
1.0,0.203125,0.0,1.0
3.0,0.173077,0.0,1.0
3.0,0.169811,0.0,1.0
3.0,0.188679,0.0,1.0
3.0,0.188679,0.0,1.0
1.0,0.175115,0.0,1.0
3.0,0.111111,0.0,1.0
1.0,0.194805,0.0,1.0
4.0,0.163636,0.0,1.0
3.0,0.28125,0.0,1.0
1.0,0.116667,0.0,1.0
2.0,0.230769,0.0,1.0
2.0,0.28125,0.0,1.0
4.0,0.209302,0.0,1.0
3.0,0.18,0.0,1.0
3.0,0.326087,0.0,1.0
3.0,0.295082,0.0,1.0
1.0,0.529412,0.0,1.0
3.0,0.211268,0.0,1.0
3.0,0.208333,0.0,1.0
3.0,0.192308,0.0,1.0
3.0,0.2,0.0,1.0
3.0,0.223881,0.0,1.0
6.0,0.259615,0.0,1.0
3.0,0.205479,0.0,1.0
1.0,0.1875,0.0,1.0
1.0,0.207792,0.0,1.0
1.0,0.195652,0.0,1.0
1.0,0.152542,0.0,1.0
1.0,0.152542,0.0,1.0
1.0,0.142857,0.0,1.0
1.0,0.2,0.0,1.0
1.0,0.25,0.0,1.0
1.0,0.166667,0.0,1.0
1.0,0.166667,0.0,1.0
1.0,0.195652,0.0,1.0
1.0,0.176471,0.0,1.0
5.0,0.108434,0.0,1.0
1.0,0.125,0.0,1.0
4.0,0.0,0.0,1.0
4.0,0.056604,0.0,1.0
5.0,0.057692,0.0,1.0
5.0,0.050847,0.0,1.0
2.0,0.0,0.0,1.0
4.0,0.26087,0.0,1.0
4.0,0.022222,0.0,1.0
5.0,0.058824,0.0,1.0
6.0,0.0,0.0,1.0
4.0,0.058824,0.0,1.0
2.0,0.0,0.0,1.0
4.0,0.12,0.0,1.0
5.0,0.173913,0.0,1.0
4.0,0.166667,0.0,1.0
2.0,0.153846,0.0,1.0
5.0,0.109091,0.0,1.0
5.0,0.109091,0.0,1.0
5.0,0.053571,0.0,1.0
2.0,0.093023,0.0,1.0
5.0,0.209677,0.0,1.0
5.0,0.09589,0.0,1.0
4.0,0.125,0.0,1.0
4.0,0.065217,0.0,1.0
4.0,0.0,0.0,1.0
4.0,0.186047,0.0,1.0
4.0,0.222222,0.0,1.0
7.0,0.140625,0.0,1.0
5.0,0.213333,0.0,1.0
4.0,0.163934,0.0,1.0
4.0,0.184615,0.0,1.0
4.0,0.064935,0.0,1.0
4.0,0.061728,0.0,1.0
2.0,0.080645,0.0,1.0
2.0,0.0,0.0,1.0
2.0,0.123077,0.0,1.0
2.0,0.137931,0.0,1.0
2.0,0.095745,0.010638,1.0
4.0,0.059701,0.0,1.0
4.0,0.166667,0.0,1.0
4.0,0.041667,0.0,1.0
4.0,0.194444,0.0,1.0
5.0,0.071429,0.0,1.0
4.0,0.047619,0.0,1.0
4.0,0.361111,0.0,1.0
4.0,0.329193,0.0,1.0
4.0,0.133603,0.0,1.0
3.0,0.184615,0.0,1.0
4.0,0.315789,0.0,1.0
4.0,0.4,0.0,1.0
5.0,0.0,0.0,1.0
2.0,0.0,0.0,1.0
5.0,0.0,0.0,1.0
5.0,0.0,0.0,1.0
5.0,0.0,0.0,1.0
5.0,0.0,0.0,1.0
4.0,0.0,0.0,1.0
2.0,0.0,0.0,1.0
3.0,0.0,0.0,1.0
5.0,0.0,0.0,1.0
5.0,0.0,0.0,1.0
3.0,0.0,0.0,1.0
4.0,0.0,0.0,1.0
5.0,0.0,0.0,1.0
4.0,0.0,0.0,1.0
2.0,0.0,0.0,1.0
4.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
2.0,0.0,0.0,1.0
4.0,0.0,0.0,1.0
4.0,0.0,0.0,1.0
4.0,0.0,0.0,1.0
4.0,0.0,0.0,1.0
4.0,0.0,0.0,1.0
4.0,0.0,0.0,1.0
3.0,0.0,0.0,1.0
3.0,0.0,0.0,1.0
5.0,0.0,0.0,1.0
4.0,0.012658,0.0,1.0
1.0,0.015625,0.0,1.0
4.0,0.09375,0.0625,1.0
1.0,0.0,0.0,1.0
0.0,0.14433,0.0,1.0
0.0,0.044444,0.0,1.0
2.0,0.14,0.0,1.0
0.0,0.05303,0.0,1.0
3.0,0.045455,0.0,1.0
2.0,0.11811,0.0,1.0
3.0,0.041096,0.0,1.0
3.0,0.041667,0.0,1.0
3.0,0.039474,0.0,1.0
3.0,0.04,0.0,1.0
3.0,0.042254,0.0,1.0
3.0,0.04,0.0,1.0
6.0,0.145631,0.0,1.0
0.0,0.0125,0.0,1.0
1.0,0.107692,0.0,1.0
4.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
3.0,0.0,0.0,1.0
1.0,0.0625,0.0,1.0
3.0,0.103448,0.0,1.0
1.0,0.172414,0.0,1.0
1.0,0.22,0.0,1.0
2.0,0.073394,0.0,1.0
1.0,0.22,0.0,1.0
1.0,0.261905,0.0,1.0
3.0,0.088235,0.0,1.0
1.0,0.22449,0.0,1.0
1.0,0.234043,0.0,1.0
1.0,0.255814,0.0,1.0
1.0,0.268293,0.0,1.0
3.0,0.078947,0.0,1.0
4.0,0.236364,0.0,1.0
2.0,0.029851,0.0,1.0
4.0,0.051724,0.0,1.0
3.0,0.058824,0.0,1.0
0.0,0.142857,0.0,1.0
4.0,0.225,0.0,1.0
4.0,0.272727,0.0,1.0
4.0,0.424242,0.0,1.0
4.0,0.354167,0.0,1.0
1.0,0.116883,0.0,1.0
1.0,0.10757,0.0,1.0
1.0,0.129496,0.0,1.0
3.0,0.254902,0.0,1.0
3.0,0.254902,0.0,1.0
2.0,0.092593,0.0,1.0
3.0,0.248227,0.0,1.0
0.0,0.089888,0.0,1.0
0.0,0.223776,0.0,1.0
0.0,0.223776,0.0,1.0
0.0,0.223776,0.0,1.0
0.0,0.223776,0.0,1.0
3.0,0.103448,0.0,1.0
3.0,0.081081,0.0,1.0
3.0,0.069767,0.0,1.0
4.0,0.225,0.0,1.0
4.0,0.209302,0.0,1.0
4.0,0.272727,0.0,1.0
3.0,0.0,0.0,1.0
3.0,0.375,0.0,1.0
4.0,0.152542,0.0,1.0
3.0,0.219512,0.0,1.0
3.0,0.195652,0.0,1.0
1.0,0.044118,0.0,1.0
1.0,0.02765,0.0,1.0
1.0,0.072,0.0,1.0
3.0,0.361702,0.0,1.0
1.0,0.5,0.0,1.0
4.0,0.350877,0.0,1.0
4.0,0.236842,0.0,1.0
3.0,0.0,0.0,1.0
3.0,0.394737,0.0,1.0
3.0,0.0,0.0,1.0
4.0,0.0,0.0,1.0
3.0,0.0,0.0,1.0
3.0,0.0,0.0,1.0
2.0,0.202703,0.0,1.0
8.0,0.139831,0.0,1.0
3.0,0.0,0.0,1.0
4.0,0.066667,0.0,1.0
4.0,0.066667,0.0,1.0
4.0,0.066667,0.0,1.0
4.0,0.066667,0.0,1.0
4.0,0.057143,0.0,1.0
4.0,0.057143,0.0,1.0
4.0,0.057143,0.0,1.0
4.0,0.057143,0.0,1.0
4.0,0.057143,0.0,1.0
4.0,0.057143,0.0,1.0
4.0,0.057143,0.0,1.0
4.0,0.057143,0.0,1.0
4.0,0.057143,0.0,1.0
4.0,0.057143,0.0,1.0
4.0,0.066667,0.0,1.0
4.0,0.066667,0.0,1.0
4.0,0.066667,0.0,1.0
4.0,0.066667,0.0,1.0
4.0,0.066667,0.0,1.0
4.0,0.066667,0.0,1.0
4.0,0.057143,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.067308,0.0,1.0
4.0,0.067308,0.0,1.0
4.0,0.067308,0.0,1.0
4.0,0.067308,0.0,1.0
4.0,0.067308,0.0,1.0
4.0,0.067308,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.067308,0.0,1.0
4.0,0.067308,0.0,1.0
4.0,0.067308,0.0,1.0
4.0,0.067308,0.0,1.0
4.0,0.067308,0.0,1.0
4.0,0.067308,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.067308,0.0,1.0
4.0,0.067308,0.0,1.0
4.0,0.067308,0.0,1.0
4.0,0.067308,0.0,1.0
4.0,0.067308,0.0,1.0
4.0,0.067308,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.067308,0.0,1.0
4.0,0.067308,0.0,1.0
4.0,0.067308,0.0,1.0
4.0,0.067308,0.0,1.0
4.0,0.067308,0.0,1.0
4.0,0.067308,0.0,1.0
4.0,0.057692,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.05102,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.061224,0.0,1.0
4.0,0.05102,0.0,1.0
3.0,0.107143,0.0,1.0
3.0,0.125,0.0,1.0
3.0,0.125,0.0,1.0
3.0,0.125,0.0,1.0
3.0,0.107143,0.0,1.0
3.0,0.125,0.0,1.0
3.0,0.107143,0.0,1.0
3.0,0.125,0.0,1.0
3.0,0.125,0.0,1.0
3.0,0.125,0.0,1.0
3.0,0.107143,0.0,1.0
3.0,0.125,0.0,1.0
3.0,0.172414,0.0,1.0
3.0,0.189655,0.0,1.0
3.0,0.189655,0.0,1.0
3.0,0.189655,0.0,1.0
3.0,0.172414,0.0,1.0
3.0,0.189655,0.0,1.0
3.0,0.172414,0.0,1.0
3.0,0.189655,0.0,1.0
3.0,0.189655,0.0,1.0
3.0,0.189655,0.0,1.0
3.0,0.172414,0.0,1.0
3.0,0.189655,0.0,1.0
3.0,0.172414,0.0,1.0
3.0,0.189655,0.0,1.0
3.0,0.189655,0.0,1.0
3.0,0.189655,0.0,1.0
3.0,0.172414,0.0,1.0
3.0,0.189655,0.0,1.0
3.0,0.172414,0.0,1.0
3.0,0.189655,0.0,1.0
3.0,0.189655,0.0,1.0
3.0,0.189655,0.0,1.0
3.0,0.172414,0.0,1.0
3.0,0.189655,0.0,1.0
3.0,0.12069,0.0,1.0
3.0,0.137931,0.0,1.0
3.0,0.137931,0.0,1.0
3.0,0.137931,0.0,1.0
3.0,0.12069,0.0,1.0
3.0,0.137931,0.0,1.0
3.0,0.12069,0.0,1.0
3.0,0.137931,0.0,1.0
3.0,0.137931,0.0,1.0
3.0,0.137931,0.0,1.0
3.0,0.12069,0.0,1.0
3.0,0.137931,0.0,1.0
3.0,0.12069,0.0,1.0
3.0,0.137931,0.0,1.0
3.0,0.137931,0.0,1.0
3.0,0.137931,0.0,1.0
3.0,0.12069,0.0,1.0
3.0,0.137931,0.0,1.0
3.0,0.12069,0.0,1.0
3.0,0.137931,0.0,1.0
3.0,0.137931,0.0,1.0
3.0,0.137931,0.0,1.0
3.0,0.12069,0.0,1.0
3.0,0.137931,0.0,1.0
3.0,0.145455,0.0,1.0
3.0,0.163636,0.0,1.0
3.0,0.163636,0.0,1.0
3.0,0.163636,0.0,1.0
3.0,0.145455,0.0,1.0
3.0,0.163636,0.0,1.0
3.0,0.145455,0.0,1.0
3.0,0.163636,0.0,1.0
3.0,0.163636,0.0,1.0
3.0,0.163636,0.0,1.0
3.0,0.145455,0.0,1.0
3.0,0.163636,0.0,1.0
3.0,0.126984,0.0,1.0
3.0,0.142857,0.0,1.0
3.0,0.142857,0.0,1.0
3.0,0.142857,0.0,1.0
3.0,0.126984,0.0,1.0
3.0,0.142857,0.0,1.0
3.0,0.126984,0.0,1.0
3.0,0.142857,0.0,1.0
3.0,0.142857,0.0,1.0
3.0,0.142857,0.0,1.0
3.0,0.126984,0.0,1.0
3.0,0.142857,0.0,1.0
3.0,0.129032,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.129032,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.129032,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.129032,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.129032,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.129032,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.129032,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.129032,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.129032,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.129032,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.129032,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.129032,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.129032,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.129032,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.129032,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.129032,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.129032,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.129032,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.129032,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.129032,0.0,1.0
3.0,0.145161,0.0,1.0
3.0,0.147541,0.0,1.0
3.0,0.163934,0.0,1.0
3.0,0.163934,0.0,1.0
3.0,0.163934,0.0,1.0
3.0,0.147541,0.0,1.0
3.0,0.163934,0.0,1.0
3.0,0.147541,0.0,1.0
3.0,0.163934,0.0,1.0
3.0,0.163934,0.0,1.0
3.0,0.163934,0.0,1.0
3.0,0.147541,0.0,1.0
3.0,0.163934,0.0,1.0
3.0,0.147541,0.0,1.0
3.0,0.163934,0.0,1.0
3.0,0.163934,0.0,1.0
3.0,0.163934,0.0,1.0
3.0,0.147541,0.0,1.0
3.0,0.163934,0.0,1.0
3.0,0.135593,0.0,1.0
3.0,0.152542,0.0,1.0
3.0,0.152542,0.0,1.0
3.0,0.152542,0.0,1.0
3.0,0.135593,0.0,1.0
3.0,0.152542,0.0,1.0
3.0,0.135593,0.0,1.0
3.0,0.152542,0.0,1.0
3.0,0.152542,0.0,1.0
3.0,0.152542,0.0,1.0
3.0,0.135593,0.0,1.0
3.0,0.152542,0.0,1.0
3.0,0.2,0.0,1.0
3.0,0.216667,0.0,1.0
3.0,0.216667,0.0,1.0
3.0,0.216667,0.0,1.0
3.0,0.2,0.0,1.0
3.0,0.216667,0.0,1.0
3.0,0.2,0.0,1.0
3.0,0.216667,0.0,1.0
3.0,0.216667,0.0,1.0
3.0,0.216667,0.0,1.0
3.0,0.2,0.0,1.0
3.0,0.216667,0.0,1.0
3.0,0.09375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.09375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.09375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.09375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.09375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.09375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.09375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.09375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.09375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.09375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.09375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.09375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.09375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.09375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.09375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.09375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.09375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.09375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.09375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.09375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.09375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.09375,0.0,1.0
3.0,0.109375,0.0,1.0
3.0,0.09375,0.0,1.0
